x,y,gene,cell
660.9514701900954,787.4877782843857,HK_049,5
649.9896110912589,777.4673029038855,HK_049,5
656.5738542313433,787.6006466212208,WEAK_151,5
652.2320638905661,785.0136271571357,WEAK_151,910
647.9828286570107,780.6855160643319,WEAK_151,5
667.0473360174332,777.82184537986,LIN_immune_029,5
659.3758061582273,772.4313473338367,HK_202,5
659.4243641535011,787.0622986742392,HK_344,5
665.0899821671289,782.6002872067339,HK_219,5
764.1670235595624,780.8355768991086,LIN_hair_249,6
762.1309400059479,787.1839418638762,LIN_keratinocyte_004,1021
759.0541474944679,773.467105724191,MRK_Fibroblast_Papillary_007,3894
765.586094964114,784.391076602237,MRK_Fibroblast_Papillary_101,4409
747.6783857393762,780.3113015278436,WEAK_173,6
748.0558831815491,780.2528987248322,LIN_hair_242,6
759.855808886032,780.6956029257725,WEAK_214,6
759.4138178301232,789.5317599498271,WEAK_181,6
761.4584503425347,790.020570525886,LIN_hair_009,6
762.9749420623532,775.2090848071507,MRK_Hair_028,6
753.4781642416972,776.6695904756036,WEAK_048,1020
756.5821463189835,792.9175510720479,WEAK_168,6
750.4815022641478,771.8027387233487,WEAK_072,6
763.3609592169672,778.0622611119016,WEAK_072,6
753.623306143454,775.157502782211,WEAK_072,6
755.3872851975827,781.1959340316341,HK_049,6
755.597288329162,790.5134123898868,HK_049,6
767.9167015539094,781.6451868288473,HK_049,6
754.7502031256228,771.7926340880717,HK_049,6
760.1610328843416,773.5644876396808,WEAK_151,6
751.2251929094989,780.0324066909922,WEAK_151,6
753.407049069726,783.9267414404446,WEAK_151,6
747.1726581682497,779.2340518744105,HK_004,6
752.9393251564154,788.7935167079414,LIN_immune_013,6
765.2373663628488,785.5685843306306,LIN_immune_112,6
765.6874854017952,792.2358704194836,HK_344,6
753.4330490729108,787.3345872882973,LIN_sensory_047,6
749.2223115139623,787.1252794772024,LIN_sensory_105,6
764.2620209371925,781.4116232813406,HK_219,6
782.0782980385925,787.3447606874679,LIN_fibroblast_149,7
787.2063570493441,780.7399472429171,MRK_Fibroblast_Reticular_035,7
771.6288085815784,792.0721238035725,LIN_hair_242,7
771.2086691183931,773.0324312594724,LIN_adipocyte_075,7
768.7180973664989,788.8333803445138,LIN_adipocyte_075,7
761.6320182473282,780.8864007643452,HK_254,7
774.8218278868427,788.8912748240725,HK_254,7
784.7314524237584,775.8928530097185,HK_208,7
776.598552874968,790.0495898729994,MRK_Hair_051,7
764.1147076498328,776.2633577616012,HK_163,7
782.5872202415634,786.9239717799907,HK_163,7
772.8491427630281,772.8210805346696,WEAK_168,7
778.5132963857619,784.0535130925182,WEAK_168,7
781.0538723649522,775.995803970388,HK_232,7
771.15791133317,790.7811089658998,HK_232,7
761.0987268534996,784.0429019288932,HK_049,7
777.4594010583995,786.8945941975392,HK_049,7
770.858062810152,772.300306435708,HK_049,7
781.0827274139516,775.408801438987,HK_049,7
769.5688179128285,787.1670935007011,HK_049,7
781.2186955486368,774.5705551433678,LIN_sensory_062,7
64.85362653877328,805.8621898062032,LIN_keratinocyte_054,1027
64.7088655822023,789.655457006869,HK_043,8
65.34588182118242,805.2777642547599,WEAK_063,866
72.09822711462071,795.2588797062288,HK_218,1027
70.23882136423394,792.5945744340306,MRK_Melanocyte_022,8
56.53866258858212,788.6412074483759,MRK_Fibroblast_Papillary_007,8
64.3525291233908,807.9622264478697,LIN_fibroblast_149,8
51.50175393031185,796.5414760483523,LIN_fibroblast_149,8
50.04230082821276,793.3667347566056,LIN_fibroblast_149,8
55.75057935174421,791.9872261095959,LIN_fibroblast_149,8
62.72302938746222,804.7502132548958,LIN_fibroblast_149,8
63.91347994263562,784.6237957033932,WEAK_190,983
58.97982484298324,805.027666617914,WEAK_002,8
53.15383251700307,792.4871773646103,LIN_vascular_195,8
69.4916298573836,800.8599078827459,HK_254,8
60.8462720476042,788.0441153569753,HK_254,8
59.51580239237209,803.3481172799758,HK_208,8
62.374497527516446,786.579434398986,LIN_hair_216,8
55.35553922173166,799.2432948368618,WEAK_221,8
68.9961346091501,796.8569313897597,HK_232,8
66.86230738094704,788.5666376579773,WEAK_072,8
59.34391433977962,807.4584793959841,HK_049,8
54.25420932236596,801.6695436227305,HK_049,8
56.27893771697976,803.2294258481476,WEAK_039,8
54.403034965547576,795.2748701396204,WEAK_039,8
72.0696440293892,798.8219166678406,HK_202,8
69.70900350792084,802.4325261071132,HK_219,8
90.04801090549329,784.4165081663451,LIN_keratinocyte_041,1028
86.94229805676189,785.9807428828329,MRK_Keratinocyte_Basal_124,9
78.93494255424736,786.541570071255,HK_043,9
92.97199479942282,805.5195062042494,HK_043,9
99.64877806000635,792.0315937263874,LIN_hair_249,9
82.51385785509522,801.5992294263957,LIN_melanocyte_023,9
86.37186762968608,802.0037910670038,HK_033,9
98.22026264226419,801.8433231050077,HK_033,9
80.42010803270809,788.1634472292715,LIN_fibroblast_190,9
85.64904984200949,789.7522410196196,LIN_vascular_195,9
95.55954035517232,788.8661820570572,LIN_glandular_196,9
95.72688314678841,794.6595479143667,LIN_adipocyte_096,9
86.17037585707499,800.8321799775858,LIN_glandular_179,9
93.95140635991636,790.7429416237275,LIN_hair_093,9
90.21434367929973,785.9945850187263,LIN_hair_009,9
97.64543086948936,789.7411028723573,HK_163,9
88.47834919495544,800.3836412967179,WEAK_048,9
95.7510806311424,792.7390143364528,WEAK_168,9
94.13266619632594,786.645926573423,HK_049,9
94.40914725734316,788.3285235183921,HK_049,9
83.89020734772836,791.5118122593732,HK_049,1028
90.72260998012173,791.5925977423569,HK_049,9
89.90693237193037,803.5741015557444,HK_049,9
90.81806862647694,804.574996866662,HK_049,9
84.36563022527166,788.8713930150877,HK_049,9
85.05606107232822,790.9890742090341,WEAK_039,9
89.9739674621571,806.7850765250354,WEAK_151,9
80.24097404665939,790.9227715570898,WEAK_151,9
94.64744648561587,803.0299246716415,WEAK_151,9
95.24386744941971,789.988203226297,WEAK_151,9
90.81550524267571,799.2981125848048,WEAK_151,770
81.55813018710664,796.0476888385432,HK_202,9
85.15322855169404,785.9412731739116,HK_344,9
103.37189640912248,806.9602083920546,LIN_hair_249,10
103.24953033167299,806.8136711408999,HK_033,10
114.33340497931601,789.6695052210051,LIN_fibroblast_190,986
101.17453477764003,795.7844155158239,LIN_fibroblast_149,10
106.46025213349424,796.4373654229864,LIN_fibroblast_149,10
100.71298770045014,795.2321581775808,MRK_Pericyte_131,10
109.30036875643108,789.8949245006617,LIN_vascular_064,10
102.22641083650488,798.2166577318668,HK_254,10
101.21806001946861,798.3761014775241,LIN_hair_216,10
103.86104448696803,795.7081898852149,MRK_Hair_051,10
102.09810551767528,798.758856555217,MRK_Hair_028,10
104.12475868052695,795.0999469550745,WEAK_221,10
119.235012615071,796.2897722084556,WEAK_168,10
109.85719712643791,806.3031210825601,HK_049,10
118.51716792804095,796.560458665846,HK_049,10
117.68348057752965,799.2969489155004,WEAK_242,10
120.34636534991179,796.9518099026252,WEAK_151,5469
118.85134084616588,790.4923620028264,WEAK_151,10
97.76154378063926,800.3285014614684,LIN_immune_032,10
100.07382406837381,798.7870632692482,HK_202,10
113.28732496806884,805.5696075795828,LIN_sensory_105,10
197.04532313206636,799.4296481428555,WEAK_090,11
192.3528134431836,803.6655089174028,WEAK_232,11
200.33766724414463,802.6255814487204,HK_033,11
183.07830470586742,796.892284316854,HK_033,1032
192.22369421462392,805.7243966429315,LIN_fibroblast_190,11
197.8756665756139,805.8732897785434,MRK_Fibroblast_Papillary_127,11
186.8352850116047,799.5445663995961,LIN_vascular_064,11
189.0622925565101,786.0151531352927,MRK_Sebocyte_099,11
185.48855770191707,791.2801851888097,WEAK_230,11
197.65326030827626,788.5365357560443,LIN_glandular_143,11
194.27825532005787,801.9988928563276,HK_254,11
204.2805547711722,799.5463810702172,LIN_hair_216,11
195.73902431937256,805.1287142101047,WEAK_181,11
194.1530022075775,800.5726317439244,LIN_hair_009,11
193.72981396038188,803.9803650468573,HK_163,11
196.47125573160218,788.1109044425896,WEAK_168,11
184.38601450780175,798.1431203749055,WEAK_072,907
184.3007965424108,804.5685915495145,WEAK_072,1032
193.95902650193634,802.7090687874924,WEAK_072,11
195.36228756264563,802.5589369301542,WEAK_072,11
193.34376496802483,786.6884900844186,HK_049,11
198.72295160501304,790.9229064715332,HK_049,11
183.50753936338523,790.0989565705823,WEAK_151,11
198.01583413766923,788.1065203624,LIN_immune_055,11
191.21872721255826,802.8837781253845,HK_202,11
184.24376946838987,799.501296466481,HK_344,11
180.50887531760515,792.3622473486092,HK_219,1032
213.48741316219844,786.8744248488764,WEAK_123,12
199.14005268350533,803.0829384288022,LIN_keratinocyte_041,765
195.41062868377344,797.1825582134219,WEAK_232,12
195.17535721948394,794.6205166201005,HK_043,1153
204.60966780621732,796.3840123405421,HK_043,12
199.64741045592345,788.2119961104197,LIN_hair_249,12
208.11215587087153,800.525368041538,LIN_keratinocyte_172,12
211.2698738134177,789.7989477204101,LIN_melanocyte_023,12
202.94332611822404,791.9216003600477,LIN_fibroblast_104,12
204.22621950678757,785.9205977109632,HK_254,12
203.6630275567356,786.6020989958466,LIN_glandular_179,12
212.7318240834911,801.9873483439336,WEAK_048,12
200.40037476336755,799.5449691414163,WEAK_094,3109
199.06881182977622,788.9912319847705,WEAK_094,12
216.7480210568397,799.2492067861629,HK_049,12
206.02016930273612,800.8925538568636,HK_049,12
212.21000037103207,788.5706586439169,HK_004,12
196.50702264151786,793.692637556349,HK_219,12
212.72866174746122,799.5335730196938,HK_219,12
303.0032154765796,792.4875418731135,LIN_glandular_167,13
315.1008245173458,790.0476038981952,MRK_Keratinocyte_Basal_124,13
311.1560302926717,790.1136302570214,LIN_hair_249,4200
318.6865608024164,798.5635869592057,LIN_hair_249,13
306.2912095351396,802.0800547774503,LIN_keratinocyte_004,13
318.571910831566,801.0611905609859,WEAK_059,13
320.5188508599203,800.2905475983773,WEAK_059,13
321.1745924763172,796.6126779088476,LIN_fibroblast_149,13
319.8453956892621,793.7533686039175,HK_226,13
305.8057842346005,787.8592532608344,HK_075,13
308.17914523324833,799.3649990798331,LIN_adipocyte_075,13
319.2968609651846,787.6069706556042,WEAK_053,13
319.6746368658883,792.9766589446058,LIN_adipocyte_096,13
311.5564338399233,802.3731571651622,HK_254,13
323.3134226684816,789.1013963700451,WEAK_181,13
303.4430754650724,792.0153502348132,MRK_Hair_051,13
305.02705651887777,802.4270047194916,WEAK_048,13
320.3373464308411,794.8427051538702,MRK_Adipocyte_069,13
315.52791027631076,784.2100664810321,WEAK_168,13
319.4719647801524,791.0580014826387,WEAK_168,13
311.9113381982562,783.9102950024637,WEAK_072,13
299.3101152300998,796.2036576889798,HK_049,13
305.7201724113783,789.8995604017688,HK_049,13
312.70221370555964,793.1679673838034,HK_049,13
301.37580336718014,790.7787094282613,HK_049,13
324.64910968952483,789.6861015207139,HK_212,13
316.0387165192956,804.0831413493328,HK_344,13
335.01111422842496,796.8903226675063,LIN_keratinocyte_054,1040
336.14182665501744,790.5358919406958,LIN_hair_242,14
338.3542699999938,793.1176589824632,HK_254,14
339.3018407497927,790.5329094031827,WEAK_181,14
335.0950516689574,788.0113880208248,WEAK_181,14
326.85807797773845,791.2511864557747,MRK_Hair_051,14
325.5503096927514,787.8578937698063,LIN_hair_033,14
333.83069024777717,803.4978353409342,MRK_Adipocyte_069,14
342.9771215954651,796.0862422100595,HK_049,14
335.26810064506935,801.4494821744435,HK_049,14
323.27683105778823,798.7662471585581,WEAK_151,14
344.1729926353366,798.4415111901495,LIN_sensory_062,14
337.5685782809995,801.4926635961302,HK_219,14
407.68607833389007,806.9445983916368,MRK_Fibroblast_Reticular_035,15
404.612060332428,786.1595117875136,LIN_fibroblast_079,15
416.1374287764172,800.5819081212106,MRK_Pericyte_131,15
411.63018457565926,786.1409000727831,LIN_vascular_064,15
407.7551550993541,804.3905065796969,LIN_glandular_196,15
408.00394905962145,794.2428984557046,LIN_glandular_006,15
412.1995596292229,788.4148685461538,WEAK_245,15
418.617409145067,798.9219737496296,HK_254,15
402.9919800307426,795.5388499352887,LIN_hair_216,15
399.13182823459147,790.1366637763194,WEAK_072,15
405.6756226023456,808.2862162664281,WEAK_094,15
403.00626004867553,801.0969146460185,HK_049,15
398.71001331983626,792.9830636570421,HK_049,15
397.39705570463764,801.1131832813841,WEAK_151,40
402.55833366333655,787.4909053745777,LIN_immune_013,1002
408.63575353798603,799.9867972821,HK_344,15
404.2766050457467,800.2173960279849,HK_219,1111
403.8466328828045,805.6824017604149,HK_219,15
428.7032287500353,787.4823269187117,LIN_sensory_081,1003
421.1624534345357,799.2851686412037,HK_043,2203
420.15301065149004,799.0458008867145,HK_293,16
423.88826902851645,807.8040757134924,WEAK_021,5054
432.2506125012405,801.7240350304129,LIN_fibroblast_206,16
427.2491021109755,800.9290169406279,HK_075,16
422.3711489978814,793.0265129914524,MRK_Pericyte_131,16
421.70928225858665,793.7796243591976,LIN_vascular_064,16
436.82589150540923,800.6851357786397,LIN_vascular_064,16
434.7314972393558,794.1509557222944,LIN_adipocyte_075,16
429.3819146361351,793.3928474412737,WEAK_215,16
420.6555511531013,798.8271699973,HK_208,16
433.4753534245414,790.9407105657882,HK_208,7458
426.2756010787232,804.089150526302,MRK_Hair_028,16
421.52154631755843,788.3471468088126,LIN_hair_033,16
429.775130228639,793.0131326540514,WEAK_168,16
436.2322805121068,807.4967404310528,WEAK_094,16
425.44213217177054,803.4158805093037,HK_049,16
423.9003891640392,798.0889879070745,HK_049,16
435.5145088108733,786.7264944998929,HK_049,16
432.3416627083282,787.8884471261345,LIN_immune_055,16
420.63509070659285,800.2045603241056,HK_202,16
421.57642469883984,794.2008662768751,LIN_sensory_062,1651
439.3285866409074,792.6461200120689,HK_219,16
421.29242178925017,794.2695348349056,HK_219,16
451.7831929898794,810.7511686494241,WEAK_232,17
446.0521359160627,795.8002909926898,LIN_vascular_050,17
443.56421395502707,796.9494375194781,LIN_glandular_143,17
444.2844114233508,792.9563093872447,HK_219,1046
517.3556030036062,804.6080179615685,WEAK_232,18
512.3301537265806,800.61045767807,LIN_keratinocyte_098,18
524.2494427149309,805.5230218152959,LIN_fibroblast_190,18
513.1199324225514,800.0022433179208,LIN_vascular_064,18
530.3136212434968,797.0660834089151,LIN_vascular_064,18
514.2901810081052,796.0981800424094,LIN_vascular_064,18
516.0455991437559,799.3511791502011,MRK_Fibroblast_Reticular_027,18
511.0257387480479,792.7137073571083,HK_254,894
514.4482451849755,796.9417937631238,LIN_hair_033,18
530.7143066785783,795.3923809678512,WEAK_072,18
530.0080485386818,791.9264742838308,WEAK_072,18
525.5071218169212,800.0992325301875,WEAK_094,18
510.01485655424193,792.9712517375353,HK_049,18
521.4994157014991,789.6715302061913,HK_049,18
512.8778168050992,795.8867253091279,MRK_Macrophage_114,18
517.0839758592684,803.1334979142445,HK_202,18
516.4826026683119,796.2788103925468,HK_344,18
537.2147443181755,797.9254673509652,HK_049,19
551.3668046527172,797.8417253562812,MRK_Macrophage_114,2109
633.7920068159564,788.5940951199059,WEAK_123,20
642.6006099969072,804.9194818605455,WEAK_092,20
631.3858215613844,802.0683051695354,HK_033,20
625.1840357611904,802.8659623164344,MRK_Fibroblast_Papillary_127,20
631.8760626257069,805.7639524666204,LIN_hair_242,20
624.8007967184124,797.4208663782252,LIN_vascular_050,2713
629.5587470223533,806.4376826583583,MRK_Sebocyte_099,20
626.2266645095689,806.8471035904694,HK_254,20
626.1147718164563,801.8993725140546,LIN_hair_216,20
643.024320042119,805.057666414793,WEAK_181,20
632.6779212523983,789.2022379975197,WEAK_181,20
635.4639586452925,809.213935124168,MRK_Adipocyte_069,20
627.3720270977782,796.4769262804465,WEAK_151,20
643.0750556918041,802.5240537668077,WEAK_151,20
635.5710548048136,807.5645032855664,HK_202,20
632.8421404746222,792.911663068289,MRK_Fibroblast_Papillary_127,21
634.157160288278,796.3699911046324,MRK_Sebocyte_099,21
651.7830144455498,789.0987510806145,HK_254,21
654.1010492760843,796.970697935781,WEAK_072,21
634.3188245838783,793.720091107372,HK_049,21
634.0743446823244,792.3480477172131,WEAK_039,21
637.2269866345738,788.9746873090128,WEAK_151,21
633.3256146165859,800.3323635829682,WEAK_151,21
651.0251467458768,796.2604090163743,LIN_immune_013,21
641.1315105760514,801.2699981585318,LIN_sensory_047,21
674.7008517233522,799.1004010584302,LIN_hair_034,22
664.6033654068125,789.8013959461522,HK_043,22
665.2319189647475,806.688728844148,HK_033,22
663.1815514324588,804.5925830020236,HK_226,22
667.6308142166948,807.613906333842,MRK_Fibroblast_Papillary_101,22
670.1968001070323,804.9924420386637,MRK_Fibroblast_Papillary_101,22
677.2943730211543,789.6494876564811,LIN_adipocyte_075,22
660.9599853420724,789.0825788791849,LIN_glandular_143,22
676.7700624003936,803.7603776470196,HK_254,22
657.1737121779648,795.5581128200952,LIN_glandular_179,22
659.9587153080961,794.5525932624363,WEAK_181,22
668.8534873445589,794.5300655465276,LIN_hair_009,22
657.003537430761,803.2512932719937,WEAK_072,22
661.9329804589056,805.9579730674915,HK_049,22
669.4322052248478,805.1802479324441,HK_049,22
674.4739635138895,803.1832132555224,WEAK_039,22
675.824176643457,801.3965059154546,WEAK_151,22
656.0723447847818,800.7752208760076,WEAK_244,22
658.650238880273,801.8071603097903,MRK_Sensory_Corpuscle_102,22
654.1656232143804,800.9964474745544,HK_219,22
671.9352763532054,800.4343114050645,LIN_keratinocyte_054,23
674.3475038696828,811.3385858891177,LIN_keratinocyte_172,23
686.1177246458222,808.6947067517821,LIN_melanocyte_023,23
688.1211883086893,803.8649903310607,LIN_melanocyte_023,23
681.9999702827496,801.2874278565055,LIN_sensory_128,23
678.971580603822,802.5765253598448,LIN_hair_242,23
694.7193927752359,809.4566571791385,LIN_vascular_064,23
682.6053851447432,812.6580737314852,HK_254,973
670.0643695492582,802.0123560785157,HK_259,23
671.6861601042428,813.1904888845468,HK_208,23
679.6346182439988,800.6185102523026,MRK_Hair_116,23
670.1335842104738,811.4395826822026,WEAK_048,23
665.7300979574939,808.1141359893968,HK_232,23
680.7985411376147,813.6752329779829,HK_049,23
666.3351159353059,806.935432159188,HK_049,23
679.3062516326897,802.5479296826512,HK_049,23
690.2065337535863,805.4529641259104,HK_049,23
682.4929263739267,803.0035509842108,WEAK_242,23
684.901063606736,799.7679549759157,WEAK_151,23
678.0244689420057,813.9041722987166,LIN_immune_013,23
692.1342743818811,805.1727716535083,HK_202,23
667.2307141955974,805.9170895154043,HK_202,22
672.6232266871186,802.2966548721713,LIN_sensory_105,23
682.4790782751061,812.2276683830756,HK_219,23
686.3351112395504,804.2238288800775,HK_219,23
754.9481331046483,797.727227713836,LIN_keratinocyte_097,24
746.3445827150543,804.1443829420217,WEAK_232,24
754.8455487163864,811.7988395299735,WEAK_232,24
759.1816853997653,805.0808093989451,HK_043,24
756.8083395008999,803.8217987594844,LIN_keratinocyte_004,24
746.9968201037728,794.1986778327965,LIN_vascular_064,24
751.6597821998386,809.4312852109745,LIN_glandular_143,24
746.4288609508584,806.7264293744879,WEAK_048,3013
742.235012918229,801.2342380195639,HK_232,24
761.9128200483827,806.08086237924,HK_232,24
757.8601019700361,809.6603483566001,HK_049,24
748.8126737370529,806.4021808804155,HK_049,52
762.2239373560801,792.8883079092983,WEAK_242,25
743.8241087202814,804.8338334556718,WEAK_242,24
752.0848367724365,805.1990508321375,WEAK_151,24
745.9636608296227,801.9262701075274,MRK_Mast_Cell_134,24
778.2959396878297,791.2032084722634,LIN_keratinocyte_041,25
768.4878343143216,790.8667240084817,HK_043,25
769.9057066798758,785.3923347790778,HK_043,25
762.976294946488,787.3466789503218,LIN_keratinocyte_098,1021
771.6395112655678,803.6041793636404,HK_293,6400
772.0760785858847,785.892352968179,LIN_melanocyte_023,7
772.7683176751112,806.4252087942665,LIN_fibroblast_149,54
779.1406280087256,790.3377365246854,LIN_fibroblast_149,25
768.3197342889302,797.3782142259241,MRK_Fibroblast_Papillary_127,25
778.5961513436284,804.0694227998766,HK_075,25
777.1915928705499,788.281127592254,WEAK_173,25
779.9680632746717,793.228920116839,LIN_hair_242,810
759.2390330984967,797.8039717457773,LIN_vascular_064,25
780.7741079296447,792.702944682416,LIN_vascular_066,25
768.201610663867,790.0906109898189,HK_254,25
779.6582527824006,791.438031666634,WEAK_181,25
779.1403217315093,803.0584121539953,WEAK_221,25
777.7872793250573,794.5140770561362,WEAK_072,25
773.4569832634403,804.8740076091253,WEAK_072,25
765.4065010703464,797.4570619582067,HK_049,25
764.1656976047246,800.1160637271298,HK_049,25
783.624621796384,799.1674750838299,HK_049,25
759.7570830515322,800.6204644989477,HK_049,25
771.3471535832989,801.2874723943381,HK_049,25
758.5622224359483,799.1262076217652,WEAK_242,25
762.7846560385013,801.1692970707961,WEAK_151,5459
776.4661596059235,803.6916782041158,WEAK_151,25
765.4142109338288,785.7645784642772,MRK_Macrophage_114,25
767.0203235232849,801.9345678222429,HK_212,25
771.8696932384379,806.6868400371342,LIN_sensory_047,25
774.1227180399608,792.734090892212,LIN_sensory_105,25
782.9227767929606,787.7113713720803,HK_043,26
778.2532797170368,800.3844809409916,LIN_keratinocyte_183,26
782.424713759858,792.1679450187238,MRK_Melanocyte_123,26
784.7860699702919,784.469037074322,HK_033,26
776.5882918536296,795.454166928832,LIN_fibroblast_149,26
787.9848655515443,804.4661366058718,LIN_fibroblast_149,26
778.304035680131,790.8535968814067,MRK_Fibroblast_Papillary_101,26
784.463871752174,793.7232962595372,MRK_Fibroblast_Papillary_127,26
793.2364687095175,790.7286041988763,MRK_Fibroblast_Reticular_081,26
787.5228231316544,802.1935532909681,WEAK_245,26
787.1949651548322,801.2881520027355,HK_254,26
780.9522864506243,790.5255979598385,LIN_hair_033,26
797.5392543745508,797.8661877920214,MRK_Adipocyte_069,26
781.7854578373921,792.1759689850699,WEAK_168,26
794.1174441975388,784.495378958255,HK_049,26
788.3101944554727,802.3094214021988,HK_049,26
795.9778186815827,802.1440030048981,HK_049,26
784.1279432132735,792.5732753765164,WEAK_151,4676
794.9932565230906,784.7589244450685,LIN_vascular_229,26
783.0339214556917,784.4950243524565,HK_202,26
786.1278308114611,783.8519073460783,HK_202,1022
778.2575394664444,801.3277231232122,LIN_sensory_105,26
782.2124001870485,798.675646872805,MRK_Langerhans_121,26
786.1482457900237,799.2580164065756,HK_081,26
66.79506085116788,820.7785162065362,LIN_fibroblast_149,27
